,Latitude_x,Longitude_x,index_x,join_key,index_y,Latitude_y,Longitude_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
504,1.2953405866904608,103.82111198772716,201,A,162,1.306782234,103.8189568,1.2946152338160408,NAPIER MRT STATION,"coordinate_pair(lat_x=1.2953405866904608, lon_x=103.82111198772716, lat_y=1.306782234, lon_y=103.8189568)",2.401,14.75,MOUNT ECHO PARK
505,1.3178289818156237,103.83903034772528,90,A,101,1.312318922,103.8379846,0.6236218684925446,NEWTON MRT STATION,"coordinate_pair(lat_x=1.3178289818156237, lon_x=103.83903034772528, lat_y=1.312318922, lon_y=103.8379846)",0.865,5.516666666666667,THE GILSTEAD
506,1.3074546745785451,103.83408949483868,4,A,101,1.312318922,103.8379846,0.6928507499738659,NEWTON MRT STATION,"coordinate_pair(lat_x=1.3074546745785451, lon_x=103.83408949483868, lat_y=1.312318922, lon_y=103.8379846)",1.446,9.583333333333334,FAR EAST PLAZA
507,1.3047611995335988,103.83909072108058,263,A,101,1.312318922,103.8379846,0.8493286186746355,NEWTON MRT STATION,"coordinate_pair(lat_x=1.3047611995335988, lon_x=103.83909072108058, lat_y=1.312318922, lon_y=103.8379846)",1.89,11.983333333333333,EMERALD HILL CONSERVATION AREA
508,1.3137121672307384,103.84648776211468,191,A,101,1.312318922,103.8379846,0.9578714203011769,NEWTON MRT STATION,"coordinate_pair(lat_x=1.3137121672307384, lon_x=103.84648776211468, lat_y=1.312318922, lon_y=103.8379846)",1.107,8.2,97 KENG LEE ROAD
509,1.3202477589190187,103.83423246726544,93,A,101,1.312318922,103.8379846,0.9753356100180959,NEWTON MRT STATION,"coordinate_pair(lat_x=1.3202477589190187, lon_x=103.83423246726544, lat_y=1.312318922, lon_y=103.8379846)",1.355,9.866666666666667,14 BARKER ROAD
510,1.4163225651376987,103.90536342286208,40,A,43,1.411854477,103.9003395,0.7474767570054268,NIBONG LRT STATION,"coordinate_pair(lat_x=1.4163225651376987, lon_x=103.90536342286208, lat_y=1.411854477, lon_y=103.9003395)",1.025,6.5,PONGGOL PARK
511,1.4019797026378915,103.8977527489548,203,A,43,1.411854477,103.9003395,1.1350514056896828,NIBONG LRT STATION,"coordinate_pair(lat_x=1.4019797026378915, lon_x=103.8977527489548, lat_y=1.411854477, lon_y=103.9003395)",1.693,10.916666666666666,TWIN WATERFALLS
512,1.3974307557931203,103.91380149062728,153,A,43,1.411854477,103.9003395,2.1935578120644923,NIBONG LRT STATION,"coordinate_pair(lat_x=1.3974307557931203, lon_x=103.91380149062728, lat_y=1.411854477, lon_y=103.9003395)",3.905,24.133333333333333,RIVER ISLES
513,1.3914827023402607,103.90111313214815,61,A,43,1.411854477,103.9003395,2.2668698334549777,NIBONG LRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.411854477, lon_y=103.9003395)",23.874,147.21666666666667,BEAUTY GARDEN
514,1.3935448343113415,103.8815586668478,262,A,43,1.411854477,103.9003395,2.9160884759665793,NIBONG LRT STATION,"coordinate_pair(lat_x=1.3935448343113415, lon_x=103.8815586668478, lat_y=1.411854477, lon_y=103.9003395)",21.157,130.51666666666668,SENGKANG NEW TOWN
515,1.2979025506259088,103.856830991058,115,A,91,1.29956843,103.8639777,0.8157825822403277,NICOLL HIGHWAY MRT STATION,"coordinate_pair(lat_x=1.2979025506259088, lon_x=103.856830991058, lat_y=1.29956843, lon_y=103.8639777)",2.649,16.316666666666666,2 LIANG SEAH STREET
516,1.297006289637633,103.87133176241242,227,A,91,1.29956843,103.8639777,0.8657439727066172,NICOLL HIGHWAY MRT STATION,"coordinate_pair(lat_x=1.297006289637633, lon_x=103.87133176241242, lat_y=1.29956843, lon_y=103.8639777)",5.3,32.53333333333333,SANCTUARY GREEN
517,1.3113032825751663,103.85939778353173,184,A,91,1.29956843,103.8639777,1.4006655718118193,NICOLL HIGHWAY MRT STATION,"coordinate_pair(lat_x=1.3113032825751663, lon_x=103.85939778353173, lat_y=1.29956843, lon_y=103.8639777)",4.228,26.933333333333334,302 @ BESAR
518,1.3089131451053215,103.85358052459118,243,A,91,1.29956843,103.8639777,1.5542209038907229,NICOLL HIGHWAY MRT STATION,"coordinate_pair(lat_x=1.3089131451053215, lon_x=103.85358052459118, lat_y=1.29956843, lon_y=103.8639777)",3.396,21.166666666666668,202 SERANGOON ROAD
519,1.3027162422524157,103.84837247621884,147,A,91,1.29956843,103.8639777,1.7697334243083642,NICOLL HIGHWAY MRT STATION,"coordinate_pair(lat_x=1.3027162422524157, lon_x=103.84837247621884, lat_y=1.29956843, lon_y=103.8639777)",3.577,22.583333333333332,11 UPPER WILKIE ROAD
520,1.3223956168264777,103.84185761701303,77,A,34,1.320440791,103.8438256,0.3083979085008666,NOVENA MRT STATION,"coordinate_pair(lat_x=1.3223956168264777, lon_x=103.84185761701303, lat_y=1.320440791, lon_y=103.8438256)",0.679,4.35,NOVENA COURT
521,1.318355886827264,103.84732443496368,143,A,34,1.320440791,103.8438256,0.45279935417218753,NOVENA MRT STATION,"coordinate_pair(lat_x=1.318355886827264, lon_x=103.84732443496368, lat_y=1.320440791, lon_y=103.8438256)",0.559,3.683333333333333,35A SHREWSBURY ROAD
522,1.3178289818156237,103.83903034772528,90,A,34,1.320440791,103.8438256,0.6070449210737596,NOVENA MRT STATION,"coordinate_pair(lat_x=1.3178289818156237, lon_x=103.83903034772528, lat_y=1.320440791, lon_y=103.8438256)",1.531,10.033333333333333,THE GILSTEAD
523,1.325229223514316,103.83888789733068,25,A,34,1.320440791,103.8438256,0.7647188027869857,NOVENA MRT STATION,"coordinate_pair(lat_x=1.325229223514316, lon_x=103.83888789733068, lat_y=1.320440791, lon_y=103.8438256)",1.449,9.4,CHANCERY HILL VILLAS
524,1.3137121672307384,103.84648776211468,191,A,34,1.320440791,103.8438256,0.804591465275718,NOVENA MRT STATION,"coordinate_pair(lat_x=1.3137121672307384, lon_x=103.84648776211468, lat_y=1.320440791, lon_y=103.8438256)",1.414,10.233333333333333,97 KENG LEE ROAD
525,1.3974307557931203,103.91380149062728,153,A,42,1.40228668,103.9127274,0.5529975584744109,OASIS LRT STATION,"coordinate_pair(lat_x=1.3974307557931203, lon_x=103.91380149062728, lat_y=1.40228668, lon_y=103.9127274)",0.764,4.8,RIVER ISLES
526,1.4019797026378915,103.8977527489548,203,A,42,1.40228668,103.9127274,1.664956599208818,OASIS LRT STATION,"coordinate_pair(lat_x=1.4019797026378915, lon_x=103.8977527489548, lat_y=1.40228668, lon_y=103.9127274)",4.076,25.05,TWIN WATERFALLS
527,1.4163225651376987,103.90536342286208,40,A,42,1.40228668,103.9127274,1.7623656727308057,OASIS LRT STATION,"coordinate_pair(lat_x=1.4163225651376987, lon_x=103.90536342286208, lat_y=1.40228668, lon_y=103.9127274)",5.61,34.53333333333333,PONGGOL PARK
528,1.3914827023402607,103.90111313214815,61,A,42,1.40228668,103.9127274,1.7635423790874603,OASIS LRT STATION,"coordinate_pair(lat_x=1.3914827023402607, lon_x=103.90111313214815, lat_y=1.40228668, lon_y=103.9127274)",28.587,175.75,BEAUTY GARDEN
529,1.380916573868064,103.89269308774468,175,A,42,1.40228668,103.9127274,3.2567366705145675,OASIS LRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.40228668, lon_y=103.9127274)",26.129,160.28333333333333,JEWEL @ BUANGKOK
530,1.3055679312724704,103.77816936990865,228,A,59,1.299689535,103.7874128,1.2178377150323874,ONE-NORTH MRT STATION,"coordinate_pair(lat_x=1.3055679312724704, lon_x=103.77816936990865, lat_y=1.299689535, lon_y=103.7874128)",1.861,11.616666666666667,SINGAPORE - MAIN ISLAND
531,1.3134245789821215,103.78372075880839,140,A,59,1.299689535,103.7874128,1.5814542386204014,ONE-NORTH MRT STATION,"coordinate_pair(lat_x=1.3134245789821215, lon_x=103.78372075880839, lat_y=1.299689535, lon_y=103.7874128)",2.565,16.0,HENRY PARK
532,1.2883947278060457,103.77749370570376,68,A,59,1.299689535,103.7874128,1.6712968191157,ONE-NORTH MRT STATION,"coordinate_pair(lat_x=1.2883947278060457, lon_x=103.77749370570376, lat_y=1.299689535, lon_y=103.7874128)",9.673,59.583333333333336,STARPOINT
533,1.3153688683410698,103.79280701844966,274,A,59,1.299689535,103.7874128,1.8437042161480903,ONE-NORTH MRT STATION,"coordinate_pair(lat_x=1.3153688683410698, lon_x=103.79280701844966, lat_y=1.299689535, lon_y=103.7874128)",2.328,14.316666666666666,OEI TIONG HAM PARK
534,1.3146191641614215,103.7798088795728,214,A,59,1.299689535,103.7874128,1.8629160877503679,ONE-NORTH MRT STATION,"coordinate_pair(lat_x=1.3146191641614215, lon_x=103.7798088795728, lat_y=1.299689535, lon_y=103.7874128)",3.139,19.566666666666666,HOLLAND GROVE PARK
535,1.3021463117626684,103.82222868393043,188,A,167,1.303623073,103.8236504,0.22791041580785698,ORCHARD BOULEVARD MRT STATION,"coordinate_pair(lat_x=1.3021463117626684, lon_x=103.82222868393043, lat_y=1.303623073, lon_y=103.8236504)",0.344,2.816666666666667,8A ROCHALIE DRIVE
536,1.3014897316212504,103.82723869038387,101,A,167,1.303623073,103.8236504,0.46410156722009815,ORCHARD BOULEVARD MRT STATION,"coordinate_pair(lat_x=1.3014897316212504, lon_x=103.82723869038387, lat_y=1.303623073, lon_y=103.8236504)",0.778,5.133333333333334,KIM LIN PARK
537,1.3009703498772212,103.81612425778803,102,A,167,1.303623073,103.8236504,0.8871271637372589,ORCHARD BOULEVARD MRT STATION,"coordinate_pair(lat_x=1.3009703498772212, lon_x=103.81612425778803, lat_y=1.303623073, lon_y=103.8236504)",1.209,7.5,TANGLIN HILL VILLAS
538,1.2953405866904608,103.82111198772716,201,A,167,1.303623073,103.8236504,0.9632318035662707,ORCHARD BOULEVARD MRT STATION,"coordinate_pair(lat_x=1.2953405866904608, lon_x=103.82111198772716, lat_y=1.303623073, lon_y=103.8236504)",1.865,12.183333333333334,MOUNT ECHO PARK
539,1.3132487248296227,103.82227262218832,129,A,167,1.303623073,103.8236504,1.0812267563765603,ORCHARD BOULEVARD MRT STATION,"coordinate_pair(lat_x=1.3132487248296227, lon_x=103.82227262218832, lat_y=1.303623073, lon_y=103.8236504)",2.848,27.966666666666665,56 DALVEY ROAD
540,1.3021463117626684,103.82222868393043,188,A,152,1.302422248,103.8238685,0.18485629380969518,ORCHARD MRT STATION,"coordinate_pair(lat_x=1.3021463117626684, lon_x=103.82222868393043, lat_y=1.302422248, lon_y=103.8238685)",0.261,2.183333333333333,8A ROCHALIE DRIVE
541,1.3014897316212504,103.82723869038387,101,A,152,1.302422248,103.8238685,0.38873571719701205,ORCHARD MRT STATION,"coordinate_pair(lat_x=1.3014897316212504, lon_x=103.82723869038387, lat_y=1.302422248, lon_y=103.8238685)",0.623,4.166666666666667,KIM LIN PARK
542,1.2953405866904608,103.82111198772716,201,A,152,1.302422248,103.8238685,0.8449671859336847,ORCHARD MRT STATION,"coordinate_pair(lat_x=1.2953405866904608, lon_x=103.82111198772716, lat_y=1.302422248, lon_y=103.8238685)",1.782,11.683333333333334,MOUNT ECHO PARK
543,1.3009703498772212,103.81612425778803,102,A,152,1.302422248,103.8238685,0.8759051419854035,ORCHARD MRT STATION,"coordinate_pair(lat_x=1.3009703498772212, lon_x=103.81612425778803, lat_y=1.302422248, lon_y=103.8238685)",1.069,7.133333333333334,TANGLIN HILL VILLAS
544,1.2945353156483324,103.82860890004044,51,A,152,1.302422248,103.8238685,1.023135663534371,ORCHARD MRT STATION,"coordinate_pair(lat_x=1.2945353156483324, lon_x=103.82860890004044, lat_y=1.302422248, lon_y=103.8238685)",1.498,9.666666666666666,RV RESIDENCES
545,1.2760727101874159,103.83886365474352,81,A,103,1.279739707,103.8395135,0.41410152840361003,OUTRAM PARK MRT STATION,"coordinate_pair(lat_x=1.2760727101874159, lon_x=103.83886365474352, lat_y=1.279739707, lon_y=103.8395135)",0.922,6.133333333333334,MULTI STOREY CAR PARK
546,1.284313056366417,103.83204426623728,185,A,103,1.279739707,103.8395135,0.9736831872235182,OUTRAM PARK MRT STATION,"coordinate_pair(lat_x=1.284313056366417, lon_x=103.83204426623728, lat_y=1.279739707, lon_y=103.8395135)",1.336,10.2,TIONG BAHRU MARKET
547,1.2820690443978917,103.84846956995324,202,A,103,1.279739707,103.8395135,1.0287599308226176,OUTRAM PARK MRT STATION,"coordinate_pair(lat_x=1.2820690443978917, lon_x=103.84846956995324, lat_y=1.279739707, lon_y=103.8395135)",1.36,9.083333333333334,TELOK AYER MRT STATION
548,1.2926587246321704,103.83973365789451,271,A,103,1.279739707,103.8395135,1.4367376879576579,OUTRAM PARK MRT STATION,"coordinate_pair(lat_x=1.2926587246321704, lon_x=103.83973365789451, lat_y=1.279739707, lon_y=103.8395135)",2.27,14.083333333333334,GAMBIER COURT
549,1.2745232841824559,103.82499033262059,209,A,103,1.279739707,103.8395135,1.7155351267305112,OUTRAM PARK MRT STATION,"coordinate_pair(lat_x=1.2745232841824559, lon_x=103.82499033262059, lat_y=1.279739707, lon_y=103.8395135)",5.878,36.583333333333336,BUKIT PURMEI AVENUE
550,1.2755044434390348,103.79403717138221,27,A,55,1.276213522,103.7913503,0.3089236627980719,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2755044434390348, lon_x=103.79403717138221, lat_y=1.276213522, lon_y=103.7913503)",0.309,1.8666666666666667,CURRENCY HOUSE
551,1.2789083608299878,103.79054074763316,78,A,55,1.276213522,103.7913503,0.3128750509329607,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2789083608299878, lon_x=103.79054074763316, lat_y=1.276213522, lon_y=103.7913503)",0.624,6.066666666666666,SPRINGWOOD
552,1.2800807868836714,103.78750720605692,248,A,55,1.276213522,103.7913503,0.6061680041387921,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2800807868836714, lon_x=103.78750720605692, lat_y=1.276213522, lon_y=103.7913503)",0.827,6.283333333333333,CHWEE CHIAN VIEW
553,1.2819045218277825,103.7850173479978,158,A,55,1.276213522,103.7913503,0.9466194387361594,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2819045218277825, lon_x=103.7850173479978, lat_y=1.276213522, lon_y=103.7913503)",1.178,8.25,65A PASIR PANJANG HILL
554,1.2883947278060457,103.77749370570376,68,A,55,1.276213522,103.7913503,2.051209841465682,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2883947278060457, lon_x=103.77749370570376, lat_y=1.276213522, lon_y=103.7913503)",2.205,14.45,STARPOINT
555,1.3707395686826895,103.94469007619485,126,A,11,1.37300805,103.9492651,0.5676917879574768,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3707395686826895, lon_x=103.94469007619485, lat_y=1.37300805, lon_y=103.9492651)",0.987,6.466666666666667,NV RESIDENCES
556,1.3726849027319676,103.94182140305364,220,A,11,1.37300805,103.9492651,0.8282435569299987,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3726849027319676, lon_x=103.94182140305364, lat_y=1.37300805, lon_y=103.9492651)",2.281,14.7,ELIAS TERRACE
557,1.3805756125412871,103.9446683312864,33,A,11,1.37300805,103.9492651,0.9844744841238227,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3805756125412871, lon_x=103.9446683312864, lat_y=1.37300805, lon_y=103.9492651)",2.275,14.65,PASIR RIS BEACH PARK
558,1.3782100381709927,103.96014442889232,74,A,11,1.37300805,103.9492651,1.3405896894688232,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3782100381709927, lon_x=103.96014442889232, lat_y=1.37300805, lon_y=103.9492651)",1.686,10.466666666666667,SEA ESTA
559,1.3610813799892179,103.93568581331722,6,A,11,1.37300805,103.9492651,2.0093311883496883,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3610813799892179, lon_x=103.93568581331722, lat_y=1.37300805, lon_y=103.9492651)",4.979,31.233333333333334,TAMPINES GREENRIDGES
560,1.3124794150849537,103.8930364153266,97,A,1,1.31719912,103.8923649,0.5300897843907311,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3124794150849537, lon_x=103.8930364153266, lat_y=1.31719912, lon_y=103.8923649)",0.812,6.616666666666666,36 PEBBLE LANE
561,1.313565514601674,103.88772647647792,207,A,1,1.31719912,103.8923649,0.6550761370642235,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.313565514601674, lon_x=103.88772647647792, lat_y=1.31719912, lon_y=103.8923649)",0.925,7.083333333333333,GEYLANG CONSERVATION AREA
562,1.31300801046222,103.89926875948456,70,A,1,1.31719912,103.8923649,0.8978848742607757,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.31300801046222, lon_x=103.89926875948456, lat_y=1.31719912, lon_y=103.8923649)",1.095,8.316666666666666,155 ONAN ROAD
563,1.3153924704740427,103.88324168111036,39,A,1,1.31719912,103.8923649,1.0338926969922724,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3153924704740427, lon_x=103.88324168111036, lat_y=1.31719912, lon_y=103.8923649)",1.19,8.333333333333334,58A LORONG 25A GEYLANG
564,1.308042208306848,103.89405968824182,160,A,1,1.31719912,103.8923649,1.0354858909691702,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.308042208306848, lon_x=103.89405968824182, lat_y=1.31719912, lon_y=103.8923649)",1.293,9.5,14 WAREHAM ROAD
565,1.3717191433823752,103.77305757910308,35,A,130,1.376135743,103.7712612,0.5301500171044825,PENDING LRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.376135743, lon_y=103.7712612)",0.704,4.433333333333334,MERA GARDENS
566,1.3712407605365216,103.76918070552865,104,A,130,1.376135743,103.7712612,0.591394197111582,PENDING LRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.376135743, lon_y=103.7712612)",0.875,5.583333333333333,CASHEW VILLAS
567,1.3718599491208627,103.76560193175244,211,A,130,1.376135743,103.7712612,0.7885540588375503,PENDING LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.376135743, lon_y=103.7712612)",1.913,11.95,HAZEL PARK TERRACE
568,1.3673933694733627,103.76939752286108,246,A,130,1.376135743,103.7712612,0.9939383340839995,PENDING LRT STATION,"coordinate_pair(lat_x=1.3673933694733627, lon_x=103.76939752286108, lat_y=1.376135743, lon_y=103.7712612)",7.151,44.75,CHESTNUT-VILLE
569,1.3767472793248035,103.75875881652516,99,A,130,1.376135743,103.7712612,1.391463013121399,PENDING LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.376135743, lon_y=103.7712612)",2.405,14.683333333333334,PHOENIX HEIGHTS
570,1.3718599491208627,103.76560193175244,211,A,123,1.377772043,103.7666458,0.6675575885495333,PETIR LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.377772043, lon_y=103.7666458)",1.628,12.483333333333333,HAZEL PARK TERRACE
571,1.3712407605365216,103.76918070552865,104,A,123,1.377772043,103.7666458,0.7789972407309311,PETIR LRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.377772043, lon_y=103.7666458)",1.259,7.916666666666667,CASHEW VILLAS
572,1.3767472793248035,103.75875881652516,99,A,123,1.377772043,103.7666458,0.8841130458267904,PETIR LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.377772043, lon_y=103.7666458)",2.0,12.4,PHOENIX HEIGHTS
573,1.3717191433823752,103.77305757910308,35,A,123,1.377772043,103.7666458,0.9803133030124002,PETIR LRT STATION,"coordinate_pair(lat_x=1.3717191433823752, lon_x=103.77305757910308, lat_y=1.377772043, lon_y=103.7666458)",1.088,6.766666666666667,MERA GARDENS
574,1.3673933694733627,103.76939752286108,246,A,123,1.377772043,103.7666458,1.193906809979052,PETIR LRT STATION,"coordinate_pair(lat_x=1.3673933694733627, lon_x=103.76939752286108, lat_y=1.377772043, lon_y=103.7666458)",6.746,42.46666666666667,CHESTNUT-VILLE
575,1.3767472793248035,103.75875881652516,99,A,8,1.378615451,103.7579956,0.22438872137477123,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.378615451, lon_y=103.7579956)",0.474,3.0,PHOENIX HEIGHTS
576,1.3718599491208627,103.76560193175244,211,A,8,1.378615451,103.7579956,1.1310211121678362,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3718599491208627, lon_x=103.76560193175244, lat_y=1.378615451, lon_y=103.7579956)",1.722,10.966666666666667,HAZEL PARK TERRACE
577,1.370095514365654,103.75231777178504,10,A,8,1.378615451,103.7579956,1.1383694762430154,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.370095514365654, lon_x=103.75231777178504, lat_y=1.378615451, lon_y=103.7579956)",1.519,9.333333333333334,PAVILION PARK
578,1.379015609398749,103.74629954953485,156,A,8,1.378615451,103.7579956,1.3009260722430835,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.379015609398749, lon_x=103.74629954953485, lat_y=1.378615451, lon_y=103.7579956)",5.434,34.03333333333333,248 CHOA CHU KANG AVENUE 2
579,1.3712407605365216,103.76918070552865,104,A,8,1.378615451,103.7579956,1.4894335884964525,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3712407605365216, lon_x=103.76918070552865, lat_y=1.378615451, lon_y=103.7579956)",2.764,17.183333333333334,CASHEW VILLAS
